productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
272747,Avenging Hunter,Commander Legends: Battle for Baldur's Gate,770,1758,8514.15,4.79,7.49,4.68,56.36743215031316,-2.296450939457209,$2-5
273319,Ingenious Artillerist,Commander Legends: Battle for Baldur's Gate,769,897,1918.33,1.04,2.29,1.32,120.1923076923077,26.923076923076927,$1-2
221900,Khalni Ambush,Zendikar Rising,769,2644,1160.62,0.39,0.79,0.43,102.56410256410258,10.25641025641025,$0-1
679230,Undercity Sewers (Borderless),Teenage Mutant Ninja Turtles Source Material,768,868,9072.05,8.64,16.99,9.11,96.64351851851849,5.439814814814802,$5-10
642101,Umbral Collar Zealot,Edge of Eternities,768,1031,1382.2,0.35,0.79,0.15,125.71428571428574,-57.14285714285714,$0-1
206022,Plains,Theros Beyond Death,768,3272,4240.4,0.92,1.79,0.35,94.56521739130434,-61.956521739130444,$0-1
696857,Avengers: Under Siege,Marvel Super Heroes,767,1050,551.95,0.29,0.49,0.15,68.96551724137932,-48.275862068965516,$0-1
686618,"Silverquill, the Disputant (Borderless)",Secrets of Strixhaven,767,786,13256.04,6.94,7.49,5.09,7.925072046109507,-26.657060518731996,$5-10
624206,Clifftop Retreat,Commander: Tarkir: Dragonstorm,767,1079,333.31,0.33,0.79,0.2,139.3939393939394,-39.39393939393939,$0-1
578074,"Marvin, Murderous Mimic",Duskmourn: House of Horror,767,877,2838.69,3.54,4.99,3.46,40.960451977401135,-2.25988700564972,$2-5
13270,Elves of Deep Shadow,Ravnica: City of Guilds,767,991,3235.57,3.92,3.49,2.08,-10.969387755102034,-46.93877551020408,$2-5
689521,Embrace the Paradox,Secrets of Strixhaven,767,1249,312.35,0.26,0.35,0.15,34.615384615384606,-42.307692307692314,$0-1
688942,Winds of Abandon,Secrets of Strixhaven: Mystical Archive,767,807,4068.23,3.25,4.99,2.92,53.53846153846155,-10.153846153846157,$2-5
696571,"Mole Man, Moloid Master (Extended Art)",Marvel Super Heroes,766,852,3840.54,3.35,3.99,2.44,19.1044776119403,-27.164179104477615,$2-5
657786,Swamp (0255),Teenage Mutant Ninja Turtles,766,2754,1761.46,0.5,0.69,0.3,37.999999999999986,-40.0,$0-1
671577,Sapling Nursery,Lorwyn Eclipsed,766,975,1571.29,1.03,1.79,0.26,73.7864077669903,-74.75728155339806,$1-2
687406,Ribtruss Roaster,Commander: Secrets of Strixhaven,766,1111,1897.85,0.38,0.49,0.15,28.947368421052627,-60.526315789473685,$0-1
479564,Thirsting Roots,Phyrexia: All Will Be One,765,1051,782.58,0.62,1.29,0.3,108.06451612903227,-51.61290322580645,$0-1
687700,Necroblossom Snarl,Commander: Secrets of Strixhaven,765,1502,694.13,0.37,0.99,0.32,167.56756756756758,-13.513513513513512,$0-1
559733,Pollywog Prodigy,Commander: Bloomburrow,765,1032,6026.96,6.18,10.99,4.63,77.831715210356,-25.08090614886731,$5-10
122709,Aetherflux Reservoir,Kaladesh,765,773,17389.85,20.05,27.99,19.95,39.60099750623441,-0.49875311720698967,$20-50
552330,"Ral, Monsoon Mage",Modern Horizons 3,765,938,6516.07,7.29,10.99,6.23,50.75445816186557,-14.540466392318239,$5-10
555998,Path to Exile,Universes Beyond: Assassin's Creed,764,931,1247.2,1.42,2.49,1.18,75.35211267605636,-16.901408450704224,$1-2
671227,Savage Lands,Commander: Lorwyn Eclipsed,764,1149,382.41,0.36,0.69,0.15,91.66666666666666,-58.333333333333336,$0-1
559139,Long River's Pull,Bloomburrow,763,1010,313.01,0.34,0.79,0.15,132.35294117647058,-55.88235294117647,$0-1
656710,Overgrown Tomb (Borderless),Lorwyn Eclipsed,763,836,13102.04,12.84,15.99,10.42,24.532710280373834,-18.847352024922117,$10-20
651944,"Spider-Woman, Stunning Savior (Borderless)",Marvel's Spider-Man,762,866,1494.8,2.3,2.79,0.5700000000000001,21.304347826086968,-75.21739130434783,$2-5
591020,Wishclaw Talisman,Foundations,761,996,2134.43,1.61,3.99,1.69,147.82608695652172,4.968944099378873,$1-2
544837,Imp's Mischief,Outlaws of Thunder Junction: Breaking News,761,798,4989.99,7.69,9.99,6.9,29.908972691807538,-10.273081924577374,$5-10
687666,Alchemist's Refuge,Commander: Secrets of Strixhaven,761,1342,654.87,0.34,0.59,0.15,73.52941176470587,-55.88235294117647,$0-1
689059,Tragedy Feaster (Borderless),Secrets of Strixhaven,761,875,1040.85,0.59,0.49,0.15,-16.94915254237288,-74.57627118644066,$0-1
697490,Patriotic Shield - Sword of Fire and Ice (Borderless),Marvel Universe Eternal-Legal,761,775,22647.77,25.79,32.99,25.25,27.917797595967443,-2.093834819697554,$20-50
679567,Continue?,Commander: Teenage Mutant Ninja Turtles,761,1110,3353.85,2.32,3.99,1.77,71.98275862068968,-23.70689655172413,$2-5
56297,Infernal Plunge,Innistrad,760,1028,1886.25,0.51,0.79,0.37,54.90196078431373,-27.450980392156865,$0-1
491759,Wrenn's Resolve,March of the Machine,760,1254,2915.84,1.92,4.49,1.81,133.85416666666669,-5.72916666666666,$1-2
578062,Enduring Courage,Duskmourn: House of Horror,759,841,2025.29,2.74,3.99,2.07,45.62043795620438,-24.45255474452556,$2-5
642114,Cosmogrand Zenith,Edge of Eternities,759,931,5452.47,5.19,7.99,4.94,53.949903660886314,-4.816955684007707,$5-10
576514,Floodfarm Verge,Duskmourn: House of Horror,759,950,8211.24,8.13,11.99,7.47,47.47847478474784,-8.11808118081182,$5-10
696358,Plains (0278),Marvel Super Heroes,758,2755,1355.5,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
673549,Leader's Talent,Teenage Mutant Ninja Turtles,758,890,823.02,0.65,0.79,0.15,21.53846153846154,-76.92307692307692,$0-1
248106,Moonsilver Key,Innistrad: Midnight Hunt,758,986,1469.37,0.89,2.49,0.4,179.77528089887642,-55.0561797752809,$0-1
558604,Might of the Meek,Bloomburrow,758,1168,383.19,0.26,0.35,0.15,34.615384615384606,-42.307692307692314,$0-1
632167,Machinist's Arsenal,FINAL FANTASY,757,919,954.49,0.86,1.29,0.17,50.000000000000014,-80.23255813953489,$0-1
696411,Steelshaper's Gift (Borderless),Marvel Universe Eternal-Legal,757,797,6161.37,7.39,9.49,5.83,28.41677943166442,-21.109607577807843,$5-10
557277,Nowhere to Run,Duskmourn: House of Horror,757,1162,798.27,0.56,0.99,0.15,76.78571428571426,-73.21428571428571,$0-1
498377,Rosie Cotton of South Lane,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,755,1067,444.22,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
499609,Living Death,Commander: The Lord of the Rings: Tales of Middle-earth,755,847,2122.18,4.07,5.49,2.91,34.88943488943488,-28.501228501228503,$2-5
4890,Songs of the Damned,Ice Age,755,1202,1894.23,2.58,1.79,1.02,-30.620155038759687,-60.46511627906976,$2-5
687579,Steelbane Hydra,Commander: Secrets of Strixhaven,754,1292,803.31,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
686617,"Quandrix, the Proof (Borderless)",Secrets of Strixhaven,754,769,9248.3,5.69,5.99,4.13,5.2724077328646715,-27.416520210896316,$5-10
631302,Gyre Sage,Commander: FINAL FANTASY,754,885,1426.79,1.04,2.29,1.01,120.1923076923077,-2.8846153846153872,$1-2
688655,Practiced Offense (Extended Art),Secrets of Strixhaven,754,982,1250.49,1.59,3.49,1.03,119.49685534591194,-35.22012578616353,$1-2
688909,Prismatic Ending,Secrets of Strixhaven: Mystical Archive,754,983,658.09,0.46,0.49,0.15,6.521739130434775,-67.3913043478261,$0-1
591184,"Ghalta, Primal Hunger",Foundations,754,941,945.54,1.16,1.49,0.47,28.44827586206897,-59.48275862068966,$1-2
687546,Sulfur Falls,Commander: Secrets of Strixhaven,753,1262,604.71,0.35,0.59,0.2,68.57142857142857,-42.85714285714285,$0-1
499784,Rejuvenating Springs,Commander: The Lord of the Rings: Tales of Middle-earth,753,826,5031.93,4.63,7.49,4.44,61.771058315334784,-4.103671706263488,$2-5
697041,Blazing Crescendo (Borderless),Marvel Super Heroes,753,1086,442.71,0.19,0.35,0.15,84.21052631578945,-21.052631578947373,$0-1
557928,Nine-Lives Familiar,Foundations,753,903,1433.73,1.95,2.49,0.45,27.692307692307704,-76.92307692307693,$1-2
544694,Conduit Pylons,Outlaws of Thunder Junction,753,1332,384.35,0.35,0.79,0.15,125.71428571428574,-57.14285714285714,$0-1
615113,Bontu's Monument,Commander: Aetherdrift,752,1071,3656.21,3.52,5.49,3.24,55.96590909090909,-7.954545454545449,$2-5
631195,Rogue's Passage,Commander: FINAL FANTASY,752,1067,537.57,0.37,0.99,0.38,167.56756756756758,2.7027027027027053,$0-1
689478,Rabid Attack,Secrets of Strixhaven,752,1214,350.71,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
631150,Ultimate Magic: Holy,Commander: FINAL FANTASY,752,1276,893.6,0.44,0.59,0.34,34.09090909090908,-22.72727272727272,$0-1
660603,"Ozai, the Phoenix King",Avatar: The Last Airbender,752,769,3439.36,3.65,4.49,2.99,23.013698630136993,-18.08219178082191,$2-5
188606,Contentious Plan,War of the Spark,752,1160,687.84,0.42,0.99,0.2,135.71428571428575,-52.38095238095237,$0-1
642797,"Emry, Lurker of the Loch",Commander: Edge of Eternities,751,1575,999.63,0.61,1.49,0.66,144.2622950819672,8.196721311475418,$0-1
624286,Grand Crescendo,Commander: Tarkir: Dragonstorm,751,889,2931.45,3.42,4.99,3.18,45.90643274853802,-7.017543859649117,$2-5
519239,Fiery Islet,Universes Beyond: Doctor Who,750,1081,4462.95,3.84,5.49,4.04,42.968750000000014,5.208333333333338,$2-5
499510,Birds of Paradise,Commander: The Lord of the Rings: Tales of Middle-earth,750,846,10367.69,13.21,16.99,9.32,28.614685844057515,-29.447388342165027,$10-20
631264,Fire-Lit Thicket,Commander: FINAL FANTASY,750,1020,1512.6,1.02,2.29,0.8300000000000001,124.50980392156863,-18.62745098039215,$1-2
499368,Elven Chorus,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,749,828,3161.67,4.88,5.99,3.64,22.745901639344268,-25.409836065573764,$2-5
630875,Plains (0294),FINAL FANTASY,749,2847,835.81,0.25,0.59,0.15,136.0,-40.0,$0-1
687474,Awakening Zone,Commander: Secrets of Strixhaven,749,1310,1438.05,0.39,0.49,0.15,25.64102564102563,-61.53846153846154,$0-1
696558,"Baron Strucker, HYDRA Overlord (Borderless)",Marvel Super Heroes,749,967,353.1,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
631329,Prairie Stream,Commander: FINAL FANTASY,749,1114,409.68,0.31,0.49,0.16,58.06451612903225,-48.387096774193544,$0-1
206023,Island,Theros Beyond Death,748,2850,4559.82,1.27,1.79,0.26,40.94488188976378,-79.52755905511812,$1-2
553540,Maskwood Nexus,Commander: Modern Horizons 3,748,1178,1403.88,1.93,2.29,1.17,18.65284974093265,-39.37823834196891,$1-2
276308,Pirate's Pillage,Double Masters 2022,748,956,633.84,2.35,1.29,0.95,-45.1063829787234,-59.57446808510639,$2-5
589331,Darksteel Colossus,Foundations,748,2277,2215.8,1.01,1.29,0.5700000000000001,27.722772277227726,-43.56435643564356,$1-2
634438,The Masamune,FINAL FANTASY,748,862,1029.96,1.0,0.99,0.52,-1.0000000000000009,-48.0,$1-2
696387,"Iron Man, Armored Avenger",Commander: Marvel Super Heroes,748,817,4098.98,3.92,4.99,3.62,27.295918367346943,-7.653061224489792,$2-5
642113,"Adagia, Windswept Bastion",Edge of Eternities,747,805,4532.41,5.53,8.49,4.5600000000000005,53.526220614828205,-17.540687160940323,$5-10
634042,Cornered by Black Mages,FINAL FANTASY,747,1077,278.69,0.28,0.35,0.15,24.999999999999982,-46.42857142857144,$0-1
696967,"Night Nurse, Healer of Heroes",Marvel Super Heroes,746,1186,496.61,0.22,0.35,0.15,59.09090909090908,-31.818181818181824,$0-1
541268,"Emrakul, the World Anew",Modern Horizons 3,746,859,3767.78,4.78,6.49,3.54,35.77405857740585,-25.94142259414226,$2-5
253542,Reckless Impulse,Innistrad: Crimson Vow,746,1269,1828.33,1.44,2.49,1.04,72.91666666666669,-27.777777777777775,$1-2
689084,Scheming Silvertongue (Extended Art),Secrets of Strixhaven,746,826,2530.0,2.13,1.79,0.92,-15.962441314553985,-56.8075117370892,$2-5
589764,Electroduplicate,Foundations,745,947,602.64,0.56,1.29,0.19,130.35714285714283,-66.07142857142857,$0-1
696418,Fiery Emancipation (Borderless),Marvel Universe Eternal-Legal,745,809,5341.28,7.27,8.99,8.07,23.658872077028896,11.004126547455307,$5-10
548383,Snow-Covered Wastes (0229),Modern Horizons 3,745,2600,1088.28,0.67,1.29,0.15,92.53731343283582,-77.61194029850746,$0-1
686580,Skycoach Waypoint,Secrets of Strixhaven,743,1495,539.6,0.24,0.35,0.15,45.83333333333333,-37.5,$0-1
679587,Cultivate,Commander: Teenage Mutant Ninja Turtles,743,1110,443.64,0.39,0.99,0.3,153.84615384615384,-23.076923076923084,$0-1
624180,Curse of Opulence,Commander: Tarkir: Dragonstorm,743,887,2224.39,3.1,5.49,2.6,77.09677419354838,-16.129032258064516,$2-5
268342,Ledger Shredder,Streets of New Capenna,743,823,6345.08,8.94,15.99,8.63,78.85906040268458,-3.467561521252782,$5-10
671194,Cream of the Crop,Commander: Lorwyn Eclipsed,743,1694,1087.04,0.46,0.79,0.26,71.73913043478261,-43.47826086956522,$0-1
624214,Reliquary Tower,Commander: Tarkir: Dragonstorm,743,951,3466.97,3.81,5.49,3.38,44.094488188976385,-11.286089238845149,$2-5
671275,"Muldrotha, the Gravetide",Commander: Lorwyn Eclipsed,743,1262,916.24,0.56,1.49,0.44,166.07142857142853,-21.428571428571434,$0-1
631259,Clifftop Retreat,Commander: FINAL FANTASY,743,949,356.38,0.37,0.79,0.19,113.51351351351353,-48.648648648648646,$0-1
532905,Undercity Sewers,Murders at Karlov Manor,743,896,15354.25,13.93,19.99,13.07,43.503230437903795,-6.173725771715718,$10-20
631235,Lightning Greaves,Commander: FINAL FANTASY,742,905,4006.51,4.53,6.49,4.11,43.26710816777042,-9.271523178807945,$2-5
687588,Yavimaya Coast,Commander: Secrets of Strixhaven,742,1480,504.76,0.35,0.79,0.26,125.71428571428574,-25.714285714285705,$0-1
558437,Valley Rotcaller,Bloomburrow,742,919,2217.89,3.54,3.99,0.78,12.711864406779666,-77.96610169491525,$2-5
615067,Talisman of Dominance,Commander: Aetherdrift,742,886,1518.67,1.43,2.79,1.37,95.10489510489512,-4.195804195804184,$1-2
696869,"Bullseye, Death Dealer (Borderless)",Marvel Super Heroes,742,943,440.39,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
55906,Avacyn's Pilgrim,Innistrad,742,957,561.95,0.4,1.79,0.34,347.5,-15.0,$0-1
673584,Party Dude,Teenage Mutant Ninja Turtles,741,995,951.25,0.65,0.49,0.15,-24.61538461538462,-76.92307692307692,$0-1
615193,Aetheric Amplifier,Commander: Aetherdrift,741,1146,1241.96,0.63,1.49,0.35,136.5079365079365,-44.44444444444445,$0-1
35651,Pyretic Ritual,Magic 2011 (M11),741,925,6000.34,4.91,8.49,4.13,72.91242362525459,-15.885947046843182,$2-5
559729,Jacked Rabbit,Commander: Bloomburrow,741,1263,3182.87,3.72,5.49,2.08,47.58064516129032,-44.086021505376344,$2-5
577660,The Mindskinner,Duskmourn: House of Horror,741,884,2363.69,2.7,2.49,1.81,-7.777777777777777,-32.96296296296297,$2-5
630988,Absolute Virtue,FINAL FANTASY,741,791,2405.13,2.45,3.49,1.95,42.44897959183673,-20.408163265306133,$2-5
589380,Twinflame Tyrant,Foundations,741,758,19497.32,24.51,37.99,23.94,54.997960016319865,-2.3255813953488382,$20-50
625027,Warden of the Grove,Tarkir: Dragonstorm,741,806,2004.45,2.37,2.79,1.74,17.72151898734177,-26.58227848101266,$2-5
591774,Rune-Scarred Demon,Foundations,741,905,1285.35,0.85,1.79,0.3,110.58823529411765,-64.70588235294117,$0-1
624218,Sulfur Falls,Commander: Tarkir: Dragonstorm,740,1039,361.68,0.33,0.49,0.26,48.48484848484848,-21.21212121212121,$0-1
110989,Expedite,Oath of the Gatewatch,740,964,680.32,0.41,0.79,0.21,92.68292682926831,-48.78048780487805,$0-1
503399,Command Tower (Borderless),Commander Masters,739,1080,2503.36,2.33,2.99,1.75,28.326180257510735,-24.892703862660948,$2-5
631321,Glacial Fortress,Commander: FINAL FANTASY,738,1057,404.07,0.31,0.49,0.16,58.06451612903225,-48.387096774193544,$0-1
262050,"Boseiju, Who Endures",Kamigawa: Neon Dynasty,738,794,40247.32,49.47,69.99,55.2,41.4796846573681,11.582777440873265,$20-50
614418,Riverpyre Verge,Aetherdrift,738,938,21297.7,20.41,27.99,20.0,37.138657520823116,-2.0088192062714363,$20-50
191753,Putrid Goblin,Modern Horizons,738,987,730.22,0.45,0.69,0.26,53.33333333333332,-42.22222222222222,$0-1
618873,"Tidus, Yuna's Guardian",Commander: FINAL FANTASY,738,1166,916.94,2.6,6.99,0.8200000000000001,168.84615384615387,-68.46153846153847,$2-5
576512,Blazemire Verge,Duskmourn: House of Horror,737,835,7307.64,8.85,13.99,8.24,58.07909604519775,-6.892655367231633,$5-10
553293,Mana Reflection,Commander: Modern Horizons 3,737,950,1413.37,1.15,1.49,1.15,29.565217391304355,0.0,$1-2
631142,Zack Fair,FINAL FANTASY,737,1312,353.85,0.3,1.99,0.15,563.3333333333334,-50.0,$0-1
624184,Mana Geyser,Commander: Tarkir: Dragonstorm,737,898,1448.94,2.12,2.49,1.03,17.45283018867925,-51.41509433962265,$2-5
557922,Day of Judgment,Foundations,736,1089,763.56,1.1,1.49,0.22,35.454545454545446,-80.0,$1-2
632747,Haste Magic,FINAL FANTASY,736,1099,293.54,0.26,0.35,0.15,34.615384615384606,-42.307692307692314,$0-1
671267,Glissa Sunslayer,Commander: Lorwyn Eclipsed,736,1206,660.05,0.45,1.49,0.34,231.11111111111114,-24.44444444444444,$0-1
499578,"Arwen, Weaver of Hope",Commander: The Lord of the Rings: Tales of Middle-earth,736,853,3317.56,3.6,6.49,3.12,80.27777777777779,-13.333333333333334,$2-5
697336,"Thor, Asgard's Avenger",Commander: Marvel Super Heroes,736,895,1650.52,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
226646,Preordain,Commander Legends,736,1041,926.58,0.68,1.29,0.46,89.70588235294117,-32.35294117647059,$0-1
660494,Sozin's Comet,Avatar: The Last Airbender,736,777,3013.05,3.34,3.99,2.2,19.46107784431139,-34.1317365269461,$2-5
238619,Urza's Saga,Modern Horizons 2,735,854,35875.67,43.11,54.99,37.45,27.557411273486437,-13.12920436093713,$20-50
688870,Knockout Maneuver,Secrets of Strixhaven: Mystical Archive,735,996,328.59,0.23,0.35,0.15,52.17391304347825,-34.78260869565218,$0-1
686672,Sylvan Library (Borderless),Special Guests,735,751,20008.27,27.82,32.99,26.03,18.583752695902234,-6.434219985621851,$20-50
4727,Hydroblast,Ice Age,735,1757,6634.8,4.13,6.49,3.54,57.14285714285715,-14.285714285714283,$2-5
544329,Arid Archway,Outlaws of Thunder Junction,734,1256,868.64,0.79,1.49,0.53,88.60759493670885,-32.91139240506329,$0-1
575273,Ghost Vacuum,Duskmourn: House of Horror,734,874,4071.97,3.58,5.49,2.93,53.35195530726258,-18.156424581005584,$2-5
668484,Lord of Atlantis (Borderless),Marvel Universe Eternal-Legal,734,821,3853.37,4.71,6.99,2.43,48.40764331210192,-48.407643312101904,$2-5
272931,"Jaheira, Friend of the Forest",Commander Legends: Battle for Baldur's Gate,734,753,7414.52,12.31,13.99,8.33,13.647441104792849,-32.331437855402115,$10-20
239824,Verdant Command,Modern Horizons 2,734,972,907.76,1.04,1.99,0.96,91.34615384615384,-7.692307692307699,$1-2
199001,Deafening Silence,Throne of Eldraine,733,940,2044.23,2.19,1.99,1.04,-9.1324200913242,-52.51141552511416,$2-5
560228,Alchemist's Talent,Commander: Bloomburrow,733,1156,3946.84,4.98,4.99,4.41,0.20080321285140132,-11.445783132530126,$2-5
559727,Exotic Orchard,Commander: Bloomburrow,733,954,298.2,0.24,0.49,0.15,104.16666666666667,-37.5,$0-1
499661,Basalt Monolith,Commander: The Lord of the Rings: Tales of Middle-earth,732,1114,3820.67,4.25,5.49,3.23,29.176470588235297,-24.0,$2-5
615236,Stock Up,Aetherdrift,732,1246,2850.66,1.33,3.49,0.17,162.406015037594,-87.21804511278197,$1-2
553290,Seething Landscape,Modern Horizons 3,732,1234,343.94,0.28,0.39,0.15,39.28571428571428,-46.42857142857144,$0-1
589324,"Arahbo, the First Fang",Foundations,732,954,2300.49,0.82,1.99,0.15,142.6829268292683,-81.70731707317073,$0-1
39492,Blighted Agent,New Phyrexia,732,970,1212.35,1.29,1.29,0.76,0.0,-41.08527131782946,$1-2
262458,"Light-Paws, Emperor's Voice",Kamigawa: Neon Dynasty,731,838,5070.58,3.29,5.99,3.43,82.06686930091186,4.255319148936175,$2-5
10350,Brightstone Ritual,Onslaught,731,838,1994.25,2.1,1.79,1.03,-14.761904761904765,-50.95238095238095,$2-5
577689,Hedge Shredder,Duskmourn: House of Horror,730,778,2232.83,3.09,3.99,1.95,29.126213592233025,-36.89320388349515,$2-5
631813,Endwalker - Brainstorm (Showcase),FINAL FANTASY: Through the Ages,730,871,1740.31,1.24,2.49,1.17,100.80645161290325,-5.645161290322586,$1-2
697411,Hulkbuster Armor,Commander: Marvel Super Heroes,730,842,5026.44,3.37,5.49,3.31,62.908011869436194,-1.7804154302670638,$2-5
238608,Marsh Flats,Modern Horizons 2,730,837,26385.95,32.0,39.99,29.68,24.968750000000007,-7.250000000000001,$20-50
122600,Inventors' Fair,Kaladesh,730,750,10751.36,16.85,21.99,13.86,30.50445103857565,-17.744807121661733,$10-20
498308,Cast into the Fire,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,730,1545,1299.24,0.87,1.99,0.79,128.73563218390808,-9.19540229885057,$0-1
673562,"Leatherhead, Swamp Stalker",Teenage Mutant Ninja Turtles,729,1024,674.34,0.93,0.99,0.15,6.451612903225799,-83.87096774193549,$0-1
630712,"Tifa, Martial Artist",Commander: FINAL FANTASY,729,1330,1580.06,3.53,7.99,2.15,126.34560906515584,-39.09348441926346,$2-5
631316,Demolition Field,Commander: FINAL FANTASY,729,1413,459.13,0.29,0.59,0.15,103.44827586206897,-48.275862068965516,$0-1
697486,Path to Exile (Borderless) (0047),Marvel Universe Eternal-Legal,729,762,5459.4,6.99,7.99,5.19,14.306151645207438,-25.75107296137339,$5-10
