productId,name,set,transactions,units,gmv_sale
624494,"Jarad, Golgari Lich Lord",Commander: Tarkir: Dragonstorm,545,609,724.76
633132,The Fire Crystal (Borderless),FINAL FANTASY,545,552,6795.27
562745,Doomsday Excruciator,Duskmourn: House of Horror,545,754,741.09
36237,Memnite,Scars of Mirrodin,545,752,1922.57
512598,Spellbook Vendor,Wilds of Eldraine,545,757,500.41
499687,Sulfur Falls,Commander: The Lord of the Rings: Tales of Middle-earth,545,851,436.67
679842,"Raphael, the Nightwatcher (Borderless)",Teenage Mutant Ninja Turtles,545,570,1885.55
519283,Thought Vessel,Universes Beyond: Doctor Who,545,691,2680.49
697010,Too Evil to Stay Dead,Marvel Super Heroes,545,811,304.91
488286,The Shire,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,544,571,1940.04
479576,Blazing Crescendo,Phyrexia: All Will Be One,544,677,215.32
452824,Haywire Mite,The Brothers' War,544,639,908.7
696665,Earth's Mightiest Heroes (Borderless),Marvel Super Heroes,544,603,2547.72
58267,Tandem Lookout,Avacyn Restored,544,666,1068.02
630896,Mountain (0304),FINAL FANTASY,544,1892,530.74
559721,Boros Signet,Commander: Bloomburrow,544,724,416.37
478281,Skrelv's Hive,Phyrexia: All Will Be One,544,641,1490.03
652074,Maximum Carnage,Marvel's Spider-Man,544,619,693.78
235124,Pest Summoning,Strixhaven: School of Mages,544,690,150.92
615077,Drowned Catacomb,Commander: Aetherdrift,543,915,2244.26
67583,Alpha Authority,Gatecrash,543,606,1335.61
686654,Talisman of Curiosity (Borderless),Commander: Secrets of Strixhaven,543,608,4106.59
257683,Mountain (300) - JP Full Art,Kamigawa: Neon Dynasty,543,1240,2503.66
671133,Necroskitter,Commander: Lorwyn Eclipsed,543,1131,1494.43
624934,Hellkite Courser,Commander: Tarkir: Dragonstorm,543,659,1879.17
648711,Redirect Lightning (Showcase),Avatar: The Last Airbender,543,549,11065.12
478284,White Sun's Twilight,Phyrexia: All Will Be One,543,579,1264.04
499678,Dragonskull Summit,Commander: The Lord of the Rings: Tales of Middle-earth,542,792,539.72
503408,Command Tower,Commander Masters,542,988,1043.29
578900,The Lord of Pain (Borderless),Commander: Duskmourn: House of Horror,542,553,4306.09
272582,Arcane Signet,Commander Legends: Battle for Baldur's Gate,542,672,1149.3
226314,Opposition Agent,Commander Legends,542,563,12877.88
670972,Winnowing,Lorwyn Eclipsed,542,745,255.89
632698,Sazh Katzroy,FINAL FANTASY,542,607,399.14
243290,Xorn,Adventures in the Forgotten Realms,542,556,4455.91
642803,Kappa Cannoneer,Commander: Edge of Eternities,542,1281,555.26
253436,Swamp (273),Innistrad: Crimson Vow,541,2371,2553.44
559150,Bandit's Talent,Bloomburrow,541,737,262.51
699581,"Iron Man, Futurist Paragon (Borderless)",Commander: Marvel Super Heroes,541,559,2312.13
631221,Arcane Signet (0333),Commander: FINAL FANTASY,541,967,601.2
507190,Dread Return (Borderless),Commander Masters,541,664,475.99
513107,Season of Growth,Wilds of Eldraine: Enchanting Tales,540,614,215.92
513356,Blind Obedience,Wilds of Eldraine: Enchanting Tales,540,557,3189.34
646568,Gwen Stacy,Marvel's Spider-Man,540,595,1632.66
651928,Vibrant Cityscape,Marvel's Spider-Man,540,850,224.36
697452,Scorched Geyser,Commander: Marvel Super Heroes,540,1619,2127.54
660581,"Toph, Earthbending Master",Avatar: The Last Airbender: Eternal-Legal,540,541,22342.12
662394,Arcane Signet (Showcase),Avatar: The Last Airbender: Eternal-Legal,540,615,1641.96
39543,Mental Misstep,New Phyrexia,540,564,8000.35
559941,Arasta of the Endless Web,Commander: Bloomburrow,540,655,330.09
696433,Privileged Position (Borderless),Marvel Universe Eternal-Legal,540,593,967.6
507112,Frantic Search,Commander Masters,540,619,448.17
660575,Seismic Sense,Avatar: The Last Airbender,539,708,204.66
514021,Copy Enchantment,Wilds of Eldraine: Enchanting Tales,539,576,1445.29
632060,Search for the Frozen Esper - Nature's Claim (Showcase),FINAL FANTASY: Through the Ages,539,681,567.88
624417,Teval's Judgment,Commander: Tarkir: Dragonstorm,539,564,3783.79
512550,Raid Bombardment,Wilds of Eldraine: Enchanting Tales,539,869,287.99
448411,The Mightstone and Weakstone,The Brothers' War,539,566,2436.59
478445,Conduit of Worlds,Phyrexia: All Will Be One,539,560,2400.37
624340,Skullclamp,Commander: Tarkir: Dragonstorm,539,568,3450.05
240454,Goblin Anarchomancer (Retro Frame),Modern Horizons 2,539,767,625.88
624487,Life from the Loam,Commander: Tarkir: Dragonstorm,539,630,2885.56
696357,Plains (0277),Marvel Super Heroes,539,1978,727.56
615200,Bootleggers' Stash,Commander: Aetherdrift,539,1090,379.4
206936,Dryad of the Ilysian Grove,Theros Beyond Death,539,574,5243.52
671213,Flourishing Defenses,Commander: Lorwyn Eclipsed,539,638,1576.93
589341,Gilded Lotus,Foundations,538,1152,731.84
240059,"Braids, Cabal Minion",Modern Horizons 2,538,602,581.69
631226,Transpose,Commander: FINAL FANTASY,538,1427,951.33
631531,Mind Stone,Commander: FINAL FANTASY,538,933,361.68
662768,Firebending Lesson,Avatar: The Last Airbender,538,1021,249.34
624170,Preordain,Commander: Tarkir: Dragonstorm,538,843,515.37
512640,"Lord Skitter, Sewer King",Wilds of Eldraine,538,654,3503.18
257685,Forest (302) - JP Full Art,Kamigawa: Neon Dynasty,537,1215,2969.4
696486,"Crossbones, Malicious Mercenary",Marvel Super Heroes,537,628,222.44
679790,"Donatello, Way with Machines (Borderless)",Teenage Mutant Ninja Turtles,537,705,345.3
279830,Plains (Showcase),Dominaria United,537,1359,3946.99
532873,Scene of the Crime,Murders at Karlov Manor,537,651,224.81
273081,Heap Gate,Commander Legends: Battle for Baldur's Gate,537,1324,1073.11
689154,Sleight of Hand (JP Alternate Art),Secrets of Strixhaven: Mystical Archive,537,671,2117.55
697268,Ultron the Annihilator,Commander: Marvel Super Heroes,537,539,32483.51
671003,Mirrorform,Lorwyn Eclipsed,537,664,1700.74
451948,Fade from History,The Brothers' War,537,752,2494.64
624629,Dragonlord Dromoka,Commander: Tarkir: Dragonstorm,537,566,900.94
552823,Birthing Ritual,Modern Horizons 3,537,764,3616.83
621160,Sensational Spider-Man (Borderless),Marvel's Spider-Man: Eternal-Legal,537,582,1714.61
642014,"Korvold, Fae-Cursed King",Commander: Edge of Eternities,537,938,671.57
623881,Craterhoof Behemoth,Tarkir: Dragonstorm,537,543,11184.12
235202,"Valentin, Dean of the Vein",Strixhaven: School of Mages,536,654,617.08
60017,Farseek,Magic 2013 (M13),536,621,476.66
272973,Carnelian Orb of Dragonkind,Commander Legends: Battle for Baldur's Gate,536,605,612.0
552726,Estrid's Invocation,Modern Horizons 3,536,675,307.08
697599,Three Visits,Commander: Marvel Super Heroes,536,922,4068.05
503562,Thran Dynamo (Borderless),Commander Masters,536,590,3023.36
557260,Swamp (0274) - Full Art,Duskmourn: House of Horror,536,1637,1660.71
558625,Iridescent Vinelasher,Bloomburrow,536,685,624.3
60009,Arbor Elf,Magic 2013 (M13),536,785,345.52
652051,"Black Cat, Cunning Thief",Marvel's Spider-Man,536,658,433.11
631284,Void Rend,Commander: FINAL FANTASY,535,696,423.46
240051,Enchantress's Presence,Modern Horizons 2,535,612,894.21
488126,Plains (0273),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,535,1155,869.46
524353,Deeproot Pilgrimage,The Lost Caverns of Ixalan,535,631,1416.72
624345,Talisman of Conviction,Commander: Tarkir: Dragonstorm,535,882,328.43
498833,Mines of Moria (Borderless),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,535,577,1122.91
524196,"Malcolm, Alluring Scoundrel",The Lost Caverns of Ixalan,535,562,1846.12
559829,"Ghalta, Primal Hunger",Commander: Bloomburrow,535,746,608.81
671578,"Tam, Mindful First-Year",Lorwyn Eclipsed,535,633,333.46
488131,Swamp (0277),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,535,1062,1240.88
624539,Clarion Conqueror,Tarkir: Dragonstorm,535,790,2603.84
642033,Fabled Passage,Commander: Edge of Eternities,535,747,1583.02
631247,"Rikku, Resourceful Guardian",Commander: FINAL FANTASY,535,671,459.56
279831,Island (Showcase),Dominaria United,535,1441,2353.5
652304,"Silver Sable, Mercenary Leader",Marvel's Spider-Man,534,654,158.9
648697,The Rise of Sozin,Avatar: The Last Airbender,534,594,1189.72
671048,Blossoming Defense,Lorwyn Eclipsed,534,737,197.02
591196,"Tatyova, Benthic Druid",Foundations,534,618,162.87
589769,Slagstorm,Foundations,533,920,349.12
559835,Ornithopter of Paradise,Commander: Bloomburrow,533,835,407.5
641987,Aftermath Analyst,Commander: Edge of Eternities,533,837,829.49
624276,Mistrise Village (Borderless),Tarkir: Dragonstorm,533,559,7635.66
591157,Celestial Armor,Foundations,533,683,271.27
671152,"Massacre Girl, Known Killer",Commander: Lorwyn Eclipsed,533,744,733.5
624443,Wonder,Commander: Tarkir: Dragonstorm,533,629,978.25
267051,Lightning Bolt,Commander Legends: Battle for Baldur's Gate,532,948,1347.82
699591,"Thanos, Death's Consort (Borderless)",Commander: Marvel Super Heroes,532,560,2932.56
634163,Ring of the Lucii,FINAL FANTASY,532,661,213.89
688214,Scorched Geyser (Extended Art),Commander: Secrets of Strixhaven,532,589,1922.22
553296,Tranquil Landscape,Modern Horizons 3,532,994,636.44
642816,Enthusiastic Mechanaut,Commander: Edge of Eternities,532,696,174.17
39067,Brass Squire,Mirrodin Besieged,532,630,1373.76
120478,Displace,Eldritch Moon,532,643,405.79
575065,"Valgavoth, Terror Eater",Duskmourn: House of Horror,532,562,9186.05
553174,Eldritch Immunity,Commander: Modern Horizons 3,532,585,3571.91
698205,Panther Habit,Commander: Marvel Super Heroes,532,616,4597.0
696584,Avengers Tower,Marvel Super Heroes,532,1064,294.12
135017,Solemnity,Hour of Devastation,532,551,5988.83
199542,Dwarven Mine,Throne of Eldraine,531,679,237.69
524267,Path of Ancestry,Commander: The Lost Caverns of Ixalan,531,691,176.44
191075,Crashing Footfalls,Modern Horizons,531,1115,3190.8
92828,Flooded Strand,Khans of Tarkir,531,685,11170.26
698219,Whispersilk Cloak,Commander: Marvel Super Heroes,531,984,1914.08
524230,"Ojer Taq, Deepest Foundation",The Lost Caverns of Ixalan,531,543,16960.76
36518,Nihil Spellbomb,Scars of Mirrodin,531,1062,2895.46
488254,Swamp (0276),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,531,1154,862.79
555906,Abstergo Entertainment,Universes Beyond: Assassin's Creed,531,690,1508.11
673640,Krang & Shredder,Teenage Mutant Ninja Turtles,531,599,222.91
679815,"Shredder, Unrelenting (Borderless)",Teenage Mutant Ninja Turtles,531,625,305.02
229494,"Toski, Bearer of Secrets",Kaldheim,531,641,2341.91
631512,Stitcher's Supplier,Commander: FINAL FANTASY,530,724,416.26
525761,Blade of the Bloodchief,Commander: The Lost Caverns of Ixalan,530,887,2844.55
615178,Midnight Clock,Commander: Aetherdrift,530,960,283.02
591301,Raise the Past,Foundations,530,749,433.25
631250,Bonders' Enclave,Commander: FINAL FANTASY,530,840,512.65
624922,Parapet Thrasher,Commander: Tarkir: Dragonstorm,530,1189,1051.39
670978,"Abigale, Eloquent First-Year",Lorwyn Eclipsed,530,715,457.94
553272,Bountiful Landscape,Modern Horizons 3,530,923,271.24
3068,Seeker of Skybreak,7th Edition,530,1084,5739.05
624486,Woodland Cemetery,Commander: Tarkir: Dragonstorm,530,785,465.01
532893,No More Lies,Murders at Karlov Manor,530,967,411.21
688977,Skycoach Conductor (Extended Art),Secrets of Strixhaven,529,620,896.81
273443,Your Temple Is Under Attack,Commander Legends: Battle for Baldur's Gate,529,930,797.49
696628,"Ares, God of War (Extended Art)",Marvel Super Heroes,529,597,674.86
95379,Dark Deal,Fate Reforged,529,580,1730.51
624628,Arbor Adherent,Commander: Tarkir: Dragonstorm,529,820,1080.18
47694,Ponder,Magic 2012 (M12),529,727,1850.87
553545,Lightning Greaves,Commander: Modern Horizons 3,529,693,3218.72
671183,Sodden Verdure,Commander: Lorwyn Eclipsed,529,803,503.44
679215,Plains (0191),Teenage Mutant Ninja Turtles,529,1501,451.21
552837,Consuming Corruption,Modern Horizons 3,529,661,231.91
623886,Maelstrom of the Spirit Dragon,Tarkir: Dragonstorm,529,599,1247.8
590536,"Ivora, Insatiable Heir (Anime)",Foundations Jumpstart,529,726,570.22
687582,Containment Construct,Commander: Secrets of Strixhaven,529,764,578.08
576885,Insidious Fungus,Duskmourn: House of Horror,528,674,346.63
688881,Locust Spray,Secrets of Strixhaven: Mystical Archive,528,744,203.76
698010,Kindred Dominance,Commander: Marvel Super Heroes,528,931,3991.4
190652,Snow-Covered Swamp,Modern Horizons,528,2045,2113.56
689462,Quick Study,Secrets of Strixhaven,528,902,185.79
698074,"Puppet Master, String Puller",Commander: Marvel Super Heroes,527,901,1522.85
560010,Tireless Provisioner,Commander: Bloomburrow,527,640,1815.63
589386,Generous Pup,Foundations Jumpstart,527,616,3930.22
553507,"Selvala, Heart of the Wilds",Commander: Modern Horizons 3,527,643,2339.2
623880,"Betor, Kin to All",Tarkir: Dragonstorm,527,536,3706.54
212082,"Kogla, the Titan Ape",Ikoria: Lair of Behemoths,527,558,1783.96
265346,Jetmir's Garden,Streets of New Capenna,527,549,9391.55
488133,Forest (0281),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,527,1112,949.68
535247,Outrageous Robbery,Murders at Karlov Manor,527,657,319.8
687527,Rugged Prairie,Commander: Secrets of Strixhaven,527,957,284.86
122646,Concealed Courtyard,Kaladesh,527,793,1037.94
696331,Worlds Within Worlds,Marvel Super Heroes,527,810,311.88
631555,Forgotten Ancient,Commander: FINAL FANTASY,526,879,360.87
648741,"Toph, the First Metalbender (Showcase)",Avatar: The Last Airbender,526,541,2229.7
697069,Heroic Feast (Extended Art),Marvel Super Heroes,526,658,1141.65
631154,Protection Magic,Commander: FINAL FANTASY,526,686,310.4
498378,Samwise Gamgee,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,526,565,1373.3
652052,"Black Cat, Cunning Thief (Borderless)",Marvel's Spider-Man,526,575,857.46
624430,"Ob Nixilis, the Fallen",Commander: Tarkir: Dragonstorm,525,647,715.7
699614,"Hulk, Always Angry (Borderless)",Commander: Marvel Super Heroes,525,553,2037.67
660537,Mountain (0295),Avatar: The Last Airbender,525,1080,538.21
199288,Castle Garenbrig,Throne of Eldraine,525,567,4082.39
262257,Jukai Naturalist,Kamigawa: Neon Dynasty,525,643,446.5
240266,Sol Talisman,Modern Horizons 2,525,784,817.99
507218,Thought Vessel,Commander Masters,525,616,1644.75
239717,Slagwoods Bridge,Modern Horizons 2,525,984,362.79
591642,Evolving Wilds,Foundations,525,849,182.62
624179,Big Score,Commander: Tarkir: Dragonstorm,525,815,487.65
646166,Spider-Man 2099,Marvel's Spider-Man,525,601,375.13
488250,Island (0274),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,525,1115,964.78
634125,Opera Love Song,FINAL FANTASY,524,690,241.88
687424,Infernal Grasp,Commander: Secrets of Strixhaven,524,948,377.69
679052,Shredder's Technique,Teenage Mutant Ninja Turtles,524,782,242.27
559480,Lunar Convocation,Bloomburrow,524,654,401.87
35627,Voltaic Key,Magic 2011 (M11),524,563,2813.23
697055,Restorative Technique,Marvel Super Heroes,524,1151,361.91
555954,Bureau Headmaster,Universes Beyond: Assassin's Creed,524,540,2813.73
230933,Starnheim Courser,Kaldheim,524,699,190.1
272791,Thrakkus the Butcher,Commander Legends: Battle for Baldur's Gate,524,624,859.59
240458,Ornithopter of Paradise (Retro Frame),Modern Horizons 2,524,862,465.44
283479,Vodalian Hexcatcher,Dominaria United,523,609,2855.54
265349,Raffine's Tower,Streets of New Capenna,523,540,7721.08
671072,Forest (0283),Lorwyn Eclipsed,523,1279,443.24
239843,Skirge Familiar,Modern Horizons 2,523,623,237.93
696422,Grimm Fate - Beast Within (Borderless),Marvel Universe Eternal-Legal,523,561,971.57
631230,Bastion of Remembrance,Commander: FINAL FANTASY,523,668,240.29
624326,Infantry Shield,Commander: Tarkir: Dragonstorm,523,819,1235.0
662594,South Pole Voyager,Avatar: The Last Airbender,523,757,234.43
624339,Lightning Greaves,Commander: Tarkir: Dragonstorm,523,604,2626.52
553230,Nadier's Nightblade,Modern Horizons 3,523,743,206.48
207337,Path to Exile,MagicFest Cards,523,610,5701.91
268785,Big Score,Streets of New Capenna,522,622,711.17
630874,"Zanarkand, Ancient Metropolis",FINAL FANTASY,522,571,376.87
668657,Command Tower,WPN & Gateway Promos,522,702,6131.02
548598,Planar Nexus,Commander: Modern Horizons 3,522,867,2747.33
524378,"Matzalantli, the Great Door",The Lost Caverns of Ixalan,522,560,1584.53
686645,Archmage Emeritus (Borderless),Special Guests,522,539,2591.69
625258,Wild Ride,Tarkir: Dragonstorm,522,978,271.67
697122,"Captain America, Liberator",Commander: Marvel Super Heroes,522,534,3427.65
82278,Dictate of Erebos,Journey Into Nyx,522,549,9999.78
559876,Rain of Riches,Commander: Bloomburrow,522,834,774.89
689473,Leech Collector,Secrets of Strixhaven,522,871,200.57
688862,Helping Hand (JP Alternate Art),Secrets of Strixhaven: Mystical Archive,522,599,754.75
619636,Inevitable Defeat,Tarkir: Dragonstorm,522,889,519.24
206943,Hydra's Growth,Theros Beyond Death,521,603,892.52
651358,Daily Bugle Building,Marvel's Spider-Man,521,757,221.48
162234,"Marwyn, the Nurturer",Dominaria,521,556,2226.26
576493,Leyline of Transformation,Duskmourn: House of Horror,521,658,313.22
687392,"Nev, the Practical Dean",Commander: Secrets of Strixhaven,521,704,311.6
175203,Temple Garden,Guilds of Ravnica,521,608,4792.3
488134,Mountain (0279),Universes Beyond: The Lord of the Rings: Tales of Middle-earth,521,1362,775.46
239852,Herd Baloth,Modern Horizons 2,521,652,297.65
633137,The Earth Crystal (Borderless),FINAL FANTASY,520,523,10592.73
687622,Perpetual Timepiece,Commander: Secrets of Strixhaven,520,660,303.73
697204,"Loki, Lord of Misrule",Commander: Marvel Super Heroes,520,525,36970.73
632694,Suplex,FINAL FANTASY,520,1085,256.25
262694,Touch the Spirit Realm,Kamigawa: Neon Dynasty,520,648,639.63
478532,"Atraxa, Grand Unifier",Phyrexia: All Will Be One,520,667,10301.65
222184,Marauding Blight-Priest,Zendikar Rising,520,860,227.0
688972,End of the Hunt,Secrets of Strixhaven,520,1036,249.98
589390,Shroofus Sproutsire (Anime),Foundations Jumpstart,520,600,3009.96
215368,Teferi's Ageless Insight,Core Set 2021,520,536,2311.28
649608,"Bumi, Eclectic Earthbender",Avatar: The Last Airbender: Eternal-Legal,519,527,5199.68
615912,Howlsquad Heavy,Aetherdrift,519,600,2006.87
631569,Snort,Commander: FINAL FANTASY,519,885,302.05
615089,God-Eternal Oketra,Commander: Aetherdrift,519,615,857.73
649597,Frog-Squirrels,Avatar: The Last Airbender: Eternal-Legal,519,680,258.51
577669,Unholy Annex // Ritual Chamber,Duskmourn: House of Horror,519,706,2088.26
577874,Reliquary Tower,Commander: Duskmourn: House of Horror,519,616,2415.02
591036,Taurean Mauler,Foundations,519,883,630.63
648642,Aang's Iceberg,Avatar: The Last Airbender,519,653,382.92
498301,Barad-dur,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,519,616,1174.5
490572,Hoarding Broodlord,March of the Machine,518,529,2585.02
